n,native_learn,learn_unlearn,unlearn
100000,0.2499523162841797,1.7342405319213867,1.2343218326568604
100000,0.2968411445617676,1.7342605590820312,1.2342994213104248
100000,0.26560091972351074,1.7561516761779785,1.2342915534973145
100000,0.28121423721313477,1.7654869556427002,1.2343032360076904
100000,0.2812330722808838,1.749884843826294,1.2030541896820068
100000,0.2499523162841797,1.781127691268921,1.2030634880065918
100000,0.2812004089355469,1.7186174392700195,1.2343180179595947
100000,0.2812011241912842,1.7498633861541748,1.203068494796753
100000,0.2655751705169678,1.7811260223388672,1.203073263168335
100000,0.2968568801879883,1.7654917240142822,1.218663215637207
100000,0.24995064735412598,1.7967395782470703,1.265566349029541
100000,0.28119850158691406,1.7654876708984375,1.2343010902404785
100000,0.28122639656066895,1.734257459640503,1.2342910766601562
100000,0.31246519088745117,1.765505313873291,1.2186765670776367
100000,0.29682326316833496,1.7654871940612793,1.203066110610962
100000,0.28119778633117676,1.7811102867126465,1.2343206405639648
100000,0.312481164932251,1.734238862991333,1.2030348777770996
100000,0.31244778633117676,1.7498624324798584,1.2186951637268066
100000,0.29682278633117676,1.734239101409912,1.2186946868896484
100000,0.28119659423828125,1.749882698059082,1.2870116233825684
100000,0.2812178134918213,1.7498629093170166,1.2186956405639648
100000,0.2812008857727051,1.7655036449432373,1.2499234676361084
100000,0.2655761241912842,1.7252769470214844,1.234321117401123
100000,0.2812201976776123,1.7342402935028076,1.2342960834503174
100000,0.31244587898254395,1.7498624324798584,1.265568733215332
100000,0.26557183265686035,1.7655057907104492,1.2655706405639648
100000,0.29682374000549316,1.7186305522918701,1.218695878982544
100000,0.2769756317138672,1.7655038833618164,1.187410593032837
100000,0.29681873321533203,1.749864101409912,1.2343168258666992
100000,0.2968268394470215,1.7186174392700195,1.2186920642852783
100000,0.281217098236084,1.7498621940612793,1.2343206405639648
100000,0.28119826316833496,1.7967572212219238,1.281188726425171
100000,0.28119468688964844,1.7186152935028076,1.2186989784240723
100000,0.29685091972351074,1.7342426776885986,1.2030527591705322
100000,0.2812011241912842,1.7498633861541748,1.234297513961792
100000,0.29685306549072266,1.7498629093170166,1.2186667919158936
100000,0.29682469367980957,1.734262228012085,1.2186930179595947
100000,0.29682350158691406,1.7654907703399658,1.218691349029541
100000,0.265594482421875,1.7342369556427002,1.2186956405639648
100000,0.28119730949401855,1.7498805522918701,1.2416269779205322
100000,0.2812032699584961,1.7498626708984375,1.2343199253082275
100000,0.2968416213989258,1.7811107635498047,1.2186975479125977
100000,0.2499525547027588,1.7719979286193848,1.2343175411224365
100000,0.29682040214538574,1.7654869556427002,1.234318494796753
100000,0.26557302474975586,1.812359094619751,1.203052282333374
100000,0.2655773162841797,1.749864101409912,1.2343199253082275
100000,0.2968287467956543,1.7811284065246582,1.249934434890747
100000,0.2499713897705078,1.734238624572754,1.2186806201934814
100000,0.28122687339782715,1.7967395782470703,1.2186684608459473
100000,0.281203031539917,1.749864101409912,1.2030696868896484
100000,0.2812044620513916,1.702991247177124,1.203066349029541
100000,0.2812008857727051,1.7967348098754883,1.1718227863311768
100000,0.2968480587005615,1.7654879093170166,1.2499163150787354
100000,0.2655761241912842,1.7475249767303467,1.2030689716339111
100000,0.26557326316833496,1.734238862991333,1.249943494796753
100000,0.26557111740112305,1.7967350482940674,1.2655668258666992
100000,0.2655787467956543,1.8123762607574463,1.218698263168335
100000,0.29682350158691406,1.781111240386963,1.234318733215332
100000,0.28122520446777344,1.734255075454712,1.226881742477417
100000,0.2499833106994629,1.7498650550842285,1.2407317161560059
100000,0.28119993209838867,1.8123726844787598,1.2343223094940186
100000,0.28119587898254395,1.7498810291290283,1.234318733215332
100000,0.29682445526123047,1.7741148471832275,1.2343153953552246
100000,0.2812201976776123,1.7186155319213867,1.2186765670776367
100000,0.2812199592590332,1.7342393398284912,1.2030351161956787
100000,0.29682469367980957,1.6873691082000732,1.2499432563781738
100000,0.28119730949401855,1.7811107635498047,1.218677043914795
100000,0.2655758857727051,1.734241008758545,1.2186930179595947
100000,0.28122496604919434,1.781127691268921,1.234273910522461
100000,0.28121495246887207,1.7655084133148193,1.2343015670776367
100000,0.28119945526123047,1.7342417240142822,1.2499415874481201
100000,0.2812049388885498,1.7498621940612793,1.2343158721923828
100000,0.28119778633117676,1.734239101409912,1.2186994552612305
100000,0.29682374000549316,1.749863624572754,1.2499446868896484
100000,0.2812020778656006,1.7655029296875,1.265566349029541
100000,0.28119826316833496,1.7186155319213867,1.2499454021453857
100000,0.28119945526123047,1.718618631362915,1.171816349029541
100000,0.2812163829803467,1.7186319828033447,1.2186977863311768
100000,0.3124518394470215,1.702991247177124,1.2030668258666992
100000,0.26557445526123047,1.734241247177124,1.2398481369018555
100000,0.28119802474975586,1.749880313873291,1.203052043914795
100000,0.28122448921203613,1.7655036449432373,1.218648910522461
100000,0.2655754089355469,1.7568323612213135,1.2499432563781738
100000,0.28119826316833496,1.7498631477355957,1.218677043914795
100000,0.29682445526123047,1.70265793800354,1.218693733215332
100000,0.28119874000549316,1.7186157703399658,1.2343144416809082
100000,0.28119969367980957,1.7029917240142822,1.2186925411224365
100000,0.26560163497924805,1.749863624572754,1.2342896461486816
100000,0.28119587898254395,1.7498655319213867,1.2186965942382812
100000,0.27794432640075684,1.749880313873291,1.2342891693115234
100000,0.2655770778656006,1.7186150550842285,1.2186980247497559
100000,0.29682135581970215,1.781128168106079,1.234321117401123
100000,0.265592098236084,1.7967350482940674,1.2343204021453857
100000,0.2968425750732422,1.718613624572754,1.2186758518218994
100000,0.26562023162841797,1.7498629093170166,1.20302414894104
100000,0.28119587898254395,1.7498631477355957,1.2343204021453857
100000,0.28119635581970215,1.749880313873291,1.2343182563781738
100000,0.29686927795410156,1.7654905319213867,1.312413215637207
100000,0.2812008857727051,1.781111478805542,1.2186920642852783
100000,0.31244587898254395,1.749863862991333,1.2150578498840332
100000,0.2812187671661377,1.7811279296875,1.2342984676361084
100000,0.2812178134918213,1.7654881477355957,1.2186768054962158
100000,0.2812309265136719,1.7260167598724365,1.218641996383667
100000,0.26557397842407227,1.812363862991333,1.2343192100524902
100000,0.31244993209838867,1.7655093669891357,1.2343204021453857
100000,0.2812032699584961,1.7342383861541748,1.2343170642852783
100000,0.28119897842407227,1.702991247177124,1.2343206405639648
100000,0.28119945526123047,1.703010082244873,1.2343189716339111
100000,0.28119921684265137,1.7342596054077148,1.1874444484710693
100000,0.28119993209838867,1.703007459640503,1.2030727863311768
100000,0.29685115814208984,1.7655022144317627,1.1874217987060547
100000,0.28122544288635254,1.7342567443847656,1.1874217987060547
100000,0.3124418258666992,1.7342569828033447,1.1874547004699707
100000,0.28121447563171387,1.7967345714569092,1.218681812286377
100000,0.26557254791259766,1.7654869556427002,1.2030730247497559
100000,0.26557159423828125,1.7498633861541748,1.2239205837249756
100000,0.2656059265136719,1.7498624324798584,1.2030441761016846
100000,0.2812228202819824,1.7186155319213867,1.2967877388000488
100000,0.28122377395629883,1.7342560291290283,1.2342910766601562
100000,0.29042983055114746,1.7186336517333984,1.2343010902404785
100000,0.2655951976776123,1.7498810291290283,1.2342987060546875
100000,0.2812016010284424,1.7498810291290283,1.2343227863311768
100000,0.26557421684265137,1.734238862991333,1.225372314453125
100000,0.2968482971191406,1.7186341285705566,1.2030482292175293
100000,0.26557254791259766,1.7342393398284912,1.2187004089355469
100000,0.28119778633117676,1.7422900199890137,1.2030744552612305
100000,0.26557254791259766,1.7811279296875,1.2030739784240723
100000,0.2655982971191406,1.7186338901519775,1.2342979907989502
100000,0.26560044288635254,1.6873855590820312,1.2186696529388428
100000,0.26560235023498535,1.7342588901519775,1.1717982292175293
100000,0.29683899879455566,1.8592474460601807,1.2030539512634277
100000,0.2656056880950928,1.734257459640503,1.1717932224273682
100000,0.2655916213989258,1.7498784065246582,1.1874322891235352
100000,0.28121471405029297,1.7029914855957031,1.218679428100586
100000,0.28119754791259766,1.7342560291290283,1.1874494552612305
100000,0.26557254791259766,1.7342560291290283,1.2655677795410156
100000,0.29682230949401855,1.735830545425415,1.1874518394470215
100000,0.31244587898254395,1.7186336517333984,1.1874496936798096
100000,0.26557278633117676,1.7967565059661865,1.2186954021453857
100000,0.2655935287475586,1.7186338901519775,1.2030577659606934
100000,0.26560139656066895,1.7186157703399658,1.2186698913574219
100000,0.28122496604919434,1.7654857635498047,1.1874217987060547
100000,0.28119921684265137,1.7186284065246582,1.1874504089355469
100000,0.29683732986450195,1.7342567443847656,1.2030565738677979
100000,0.2655935287475586,1.7030072212219238,1.218682050704956
100000,0.31246519088745117,1.7030081748962402,1.2030525207519531
100000,0.28122615814208984,1.7342557907104492,1.218667984008789
100000,0.26557254791259766,1.7654876708984375,1.2030704021453857
100000,0.28121471405029297,1.7186362743377686,1.2117302417755127
100000,0.2655930519104004,1.7342557907104492,1.2186806201934814
100000,0.28121399879455566,1.7186148166656494,1.2343034744262695
100000,0.26560282707214355,1.7663633823394775,1.2342958450317383
100000,0.28124260902404785,1.7967514991760254,1.203049898147583
100000,0.26558661460876465,1.7342591285705566,1.2186832427978516
100000,0.28122448921203613,1.7739367485046387,1.187422752380371
100000,0.26558923721313477,1.7186312675476074,1.2030560970306396
100000,0.26560497283935547,1.7498784065246582,1.2186706066131592
100000,0.2812163829803467,1.7342555522918701,1.2213025093078613
100000,0.2812306880950928,1.7342562675476074,1.2030370235443115
100000,0.26557421684265137,1.749861717224121,1.187448263168335
100000,0.31245994567871094,1.7342395782470703,1.2030603885650635
100000,0.29685068130493164,1.6873672008514404,1.2030463218688965
100000,0.2812061309814453,1.7498810291290283,1.1874396800994873
100000,0.24997806549072266,1.7186155319213867,1.234292984008789
100000,0.2968404293060303,1.7655036449432373,1.2030527591705322
100000,0.2655909061431885,1.7029917240142822,1.2030560970306396
100000,0.2655935287475586,1.7498626708984375,1.218679666519165
100000,0.28122925758361816,1.7654869556427002,1.203042984008789
100000,0.28121519088745117,1.7655041217803955,1.2186808586120605
100000,0.28122901916503906,1.718630313873291,1.218672275543213
100000,0.26557397842407227,1.7029914855957031,1.2186992168426514
100000,0.2812023162841797,1.7498815059661865,1.2343206405639648
100000,0.28119587898254395,1.7655036449432373,1.2343196868896484
100000,0.28122568130493164,1.7395827770233154,1.203042984008789
100000,0.26557397842407227,1.7029900550842285,1.2030715942382812
100000,0.296846866607666,1.7498793601989746,1.3749091625213623
100000,0.32808661460876465,1.7186341285705566,1.203054666519165
100000,0.28119468688964844,1.765505075454712,1.2419099807739258
100000,0.28119826316833496,1.7811293601989746,1.2218992710113525
100000,0.29681849479675293,1.7342562675476074,1.2030766010284424
100000,0.28119921684265137,1.7264330387115479,1.1874511241912842
100000,0.28121328353881836,1.7655048370361328,1.1718103885650635
100000,0.31247496604919434,1.779176950454712,1.1874194145202637
100000,0.2655782699584961,1.7342376708984375,1.2186944484710693
100000,0.28119945526123047,1.7342581748962402,1.2030701637268066
100000,0.26557469367980957,1.7498779296875,1.2343177795410156
100000,0.29682278633117676,1.7655036449432373,1.2030742168426514
100000,0.26558923721313477,1.6873841285705566,1.2030577659606934
100000,0.26561594009399414,1.7498805522918701,1.203050136566162
100000,0.26560163497924805,1.7186143398284912,1.1874234676361084
100000,0.26560115814208984,1.7654871940612793,1.1874215602874756
100000,0.29681921005249023,1.765486717224121,1.2030763626098633
100000,0.26558995246887207,1.734257698059082,1.218684196472168
100000,0.2655918598175049,1.7655055522918701,1.2030565738677979
100000,0.28121447563171387,1.7854101657867432,1.1874337196350098
100000,0.2968482971191406,1.7030127048492432,1.2342958450317383
100000,0.2655932903289795,1.7811315059661865,1.203059196472168
100000,0.26557278633117676,1.749880075454712,1.1874501705169678
100000,0.29683613777160645,1.7186319828033447,1.2186803817749023
100000,0.2812056541442871,1.7186336517333984,1.1718146800994873
100000,0.28122663497924805,1.703007459640503,1.23429536819458
100000,0.28121113777160645,1.7811288833618164,1.1874306201934814
100000,0.2968478202819824,1.7654871940612793,1.187422752380371
100000,0.281217098236084,1.7186148166656494,1.2030584812164307
100000,0.31247758865356445,1.7030084133148193,1.2967889308929443
100000,0.26557278633117676,1.7342555522918701,1.2030727863311768
100000,0.28119611740112305,1.7498807907104492,1.2082476615905762
100000,0.26557350158691406,1.703007459640503,1.203073263168335
100000,0.26560068130493164,1.7967536449432373,1.2030482292175293
100000,0.2655916213989258,1.7436680793762207,1.187424898147583
100000,0.28122520446777344,1.7027411460876465,1.2030467987060547
100000,0.28121423721313477,1.8123772144317627,1.2030539512634277
100000,0.2655942440032959,1.7277495861053467,1.2030506134033203
100000,0.28119564056396484,1.7342560291290283,1.218696117401123
100000,0.2655904293060303,1.7186317443847656,1.2186598777770996
100000,0.2814602851867676,1.7498798370361328,1.234318733215332
100000,0.26560115814208984,1.734238862991333,1.1874175071716309
100000,0.32808446884155273,1.734257459640503,1.2030589580535889
100000,0.24997901916503906,1.7498629093170166,1.2342917919158936
100000,0.26558780670166016,1.7186152935028076,1.2186803817749023
100000,0.28119516372680664,1.7186148166656494,1.2030742168426514
100000,0.26557230949401855,1.734255313873291,1.2186994552612305
100000,0.2655935287475586,1.7498795986175537,1.2030563354492188
100000,0.26560187339782715,1.765488624572754,1.1874213218688965
100000,0.296828031539917,1.796752691268921,1.1874468326568604
100000,0.29682350158691406,1.7811295986175537,1.1874468326568604
100000,0.2656083106994629,1.7811298370361328,1.2186799049377441
100000,0.28121447563171387,1.7186143398284912,1.2030558586120605
100000,0.26560020446777344,1.7186336517333984,1.2342960834503174
100000,0.2968482971191406,1.7342562675476074,1.1874208450317383
100000,0.29683804512023926,1.7186317443847656,1.1874339580535889
100000,0.28122711181640625,1.7259283065795898,1.1717970371246338
100000,0.2812306880950928,1.7498624324798584,1.1938884258270264
100000,0.2968411445617676,1.7342379093170166,1.3124196529388428
100000,0.26558375358581543,1.7811291217803955,1.1874399185180664
100000,0.2655904293060303,1.7447667121887207,1.2186822891235352
100000,0.31244969367980957,1.7342545986175537,1.203068494796753
100000,0.2655830383300781,1.734239101409912,1.2030625343322754
100000,0.312455415725708,1.7732031345367432,1.2030651569366455
100000,0.265594482421875,1.6873855590820312,1.2186970710754395
100000,0.2655904293060303,1.6873679161071777,1.2343053817749023
100000,0.2655951976776123,1.7498810291290283,1.2186815738677979
100000,0.2655906677246094,1.7186334133148193,1.2186827659606934
100000,0.28119754791259766,1.7342579364776611,1.1874465942382812
100000,0.26558804512023926,1.7186179161071777,1.2030553817749023
100000,0.2812187671661377,1.7186152935028076,1.2030401229858398
100000,0.26558995246887207,1.7342393398284912,1.2186601161956787
100000,0.2968404293060303,1.729015588760376,1.1874127388000488
100000,0.2655911445617676,1.7811286449432373,1.1874310970306396
100000,0.29683852195739746,1.7498810291290283,1.2186825275421143
100000,0.265610933303833,1.749901294708252,1.203054428100586
100000,0.26557278633117676,1.7186295986175537,1.1874480247497559
100000,0.2839384078979492,1.7342557907104492,1.2030563354492188
100000,0.2499685287475586,1.6873834133148193,1.2186782360076904
100000,0.26560139656066895,1.781109094619751,1.2186689376831055
100000,0.29682230949401855,1.765503168106079,1.2186970710754395
100000,0.3124423027038574,1.7654871940612793,1.2030768394470215
100000,0.28122711181640625,1.749880313873291,1.171795129776001
100000,0.2791728973388672,1.7186341285705566,1.2343029975891113
100000,0.31246471405029297,1.7498795986175537,1.2030537128448486
100000,0.2812163829803467,1.765486478805542,1.2030537128448486
100000,0.28121471405029297,1.7342567443847656,1.2411003112792969
100000,0.26560187339782715,1.7342557907104492,1.2186706066131592
100000,0.2968263626098633,1.7186343669891357,1.1718213558197021
100000,0.28119683265686035,1.7132189273834229,1.2030727863311768
100000,0.2655906677246094,1.718632459640503,1.2186782360076904
100000,0.28119802474975586,1.7342572212219238,1.2030696868896484
100000,0.28119778633117676,1.7102525234222412,1.2499449253082275
100000,0.2812163829803467,1.7342402935028076,1.234307050704956
100000,0.2968485355377197,1.7186155319213867,1.2342886924743652
100000,0.28121471405029297,1.7498812675476074,1.187432050704956
100000,0.2968423366546631,1.734239101409912,1.1874301433563232
100000,0.28122520446777344,1.7655086517333984,1.2186686992645264
100000,0.26560068130493164,1.765505075454712,1.2030458450317383
100000,0.26557207107543945,1.7342569828033447,1.2186970710754395
100000,0.2812159061431885,1.7655065059661865,1.1874349117279053
100000,0.26558971405029297,1.7186155319213867,1.1874334812164307
100000,0.28121232986450195,1.7342567443847656,1.2030553817749023
100000,0.28121399879455566,1.6717581748962402,1.1874291896820068
100000,0.2655963897705078,1.7342545986175537,1.1718103885650635
100000,0.26558995246887207,1.718618631362915,1.2186837196350098
100000,0.2812190055847168,1.749880075454712,1.2030556201934814
100000,0.29683661460876465,1.749863862991333,1.2030580043792725
100000,0.28121399879455566,1.6873853206634521,1.2186825275421143
100000,0.28122544288635254,1.7425422668457031,1.187417984008789
100000,0.28122568130493164,1.7811102867126465,1.1717939376831055
100000,0.28122615814208984,1.7498812675476074,1.1874208450317383
100000,0.27262139320373535,1.7498793601989746,1.2187001705169678
100000,0.34371352195739746,2.1873505115509033,1.4530367851257324
100000,0.28121471405029297,1.7967348098754883,1.1946682929992676
100000,0.2968482971191406,1.7408812046051025,1.2030434608459473
100000,0.28119683265686035,1.9217450618743896,1.2030766010284424
100000,0.2812004089355469,1.6873669624328613,1.203073263168335
100000,0.28122568130493164,1.7342338562011719,1.234290599822998
100000,0.26557445526123047,1.7655036449432373,1.2030730247497559
100000,0.29683899879455566,1.79673433303833,1.2343072891235352
100000,0.2968437671661377,1.734255313873291,1.2186729907989502
100000,0.26560091972351074,1.702988624572754,1.2030396461486816
100000,0.28119874000549316,1.7030105590820312,1.2186944484710693
100000,0.24995160102844238,1.703007698059082,1.218700885772705
100000,0.2655916213989258,1.7498626708984375,1.1874337196350098
100000,0.26557493209838867,1.734239101409912,1.1874470710754395
100000,0.2655930519104004,1.765486717224121,1.2186946868896484
100000,0.26557230949401855,1.7654869556427002,1.2030696868896484
100000,0.31246137619018555,1.7030088901519775,1.1874315738677979
100000,0.29682493209838867,1.76021146774292,1.2343170642852783
100000,0.29683804512023926,1.7029900550842285,1.1874330043792725
100000,0.28119993209838867,1.703007459640503,1.218691349029541
100000,0.29683756828308105,1.7655084133148193,1.2343037128448486
100000,0.265594482421875,1.749880313873291,1.1718034744262695
100000,0.27319884300231934,1.7342562675476074,1.2343013286590576
100000,0.28121495246887207,1.7186310291290283,1.2030529975891113
100000,0.26558995246887207,1.749864101409912,1.2186810970306396
100000,0.29682135581970215,1.7655022144317627,1.1942486763000488
100000,0.3124427795410156,1.7186133861541748,1.1874468326568604
100000,0.26558995246887207,1.7186150550842285,1.2186813354492188
100000,0.29684996604919434,1.772007703781128,1.218672752380371
100000,0.2655954360961914,1.734255313873291,1.2030506134033203
100000,0.3124680519104004,1.7498807907104492,1.2343003749847412
100000,0.2812368869781494,1.7655060291290283,1.2030508518218994
100000,0.26557278633117676,1.7342565059661865,1.2186975479125977
100000,0.31246209144592285,1.732863426208496,1.2030558586120605
100000,0.29682278633117676,1.7342395782470703,1.2030682563781738
100000,0.3280963897705078,1.7029902935028076,1.2186694145202637
100000,0.31247949600219727,1.7498810291290283,1.2342839241027832
100000,0.29685068130493164,1.765503168106079,1.2186691761016846
100000,0.26560020446777344,1.7030079364776611,1.2342925071716309
100000,0.26559019088745117,1.7186312675476074,1.2030525207519531
100000,0.3124725818634033,1.7342562675476074,1.187415361404419
100000,0.28119659423828125,1.7654876708984375,1.2030713558197021
100000,0.2655925750732422,1.718632698059082,1.1874301433563232
100000,0.29683756828308105,1.7342562675476074,1.2186815738677979
100000,0.29683613777160645,1.7029919624328613,1.2030565738677979
100000,0.29683780670166016,1.7498626708984375,1.1718072891235352
100000,0.29682278633117676,1.7811100482940674,1.2030701637268066
100000,0.28121471405029297,1.7498798370361328,1.2343032360076904
100000,0.2812225818634033,1.7186319828033447,1.203047513961792
100000,0.29683709144592285,1.6891498565673828,1.2030558586120605
100000,0.28119921684265137,1.7342562675476074,1.218693733215332
100000,0.265592098236084,1.7655034065246582,1.2246205806732178
100000,0.24995136260986328,1.7655057907104492,1.234323263168335
100000,0.3280761241912842,1.7654905319213867,1.1874444484710693
100000,0.2968482971191406,1.7575016021728516,1.218672513961792
100000,0.2968482971191406,1.74985933303833,1.2186670303344727
100000,0.26560235023498535,1.7342548370361328,1.2030487060546875
100000,0.28122448921203613,1.8074493408203125,1.1717965602874756
100000,0.2655923366546631,1.7342381477355957,1.2030529975891113
100000,0.26560401916503906,1.7654871940612793,1.2186717987060547
100000,0.26560115814208984,1.7186145782470703,1.2186696529388428
100000,0.2655909061431885,1.8279826641082764,1.2030563354492188
100000,0.26560425758361816,1.8123774528503418,1.218665361404419
100000,0.29684925079345703,1.7342586517333984,1.2186665534973145
100000,0.2655942440032959,1.765486240386963,1.2186784744262695
100000,0.2812168598175049,1.7405650615692139,1.1874303817749023
100000,0.28121399879455566,1.7342555522918701,1.218679666519165
100000,0.26557493209838867,1.718634843826294,1.1874492168426514
100000,0.26560139656066895,1.7342371940612793,1.1874198913574219
100000,0.29682016372680664,1.7498793601989746,1.203075885772705
100000,0.2812221050262451,1.749882459640503,1.1718058586120605
100000,0.28119826316833496,1.7655034065246582,1.1874477863311768
100000,0.24998211860656738,1.7498810291290283,1.1874134540557861
100000,0.28121495246887207,1.7655043601989746,1.2030539512634277
100000,0.26562047004699707,1.7811272144317627,1.2342922687530518
100000,0.2812154293060303,1.7186343669891357,1.2186779975891113
100000,0.281219482421875,1.749880075454712,1.2030508518218994
100000,0.2655761241912842,1.734238624572754,1.2030749320983887
100000,0.26558947563171387,1.7342381477355957,1.187429666519165
100000,0.26560306549072266,1.7186317443847656,1.1854033470153809
100000,0.26557135581970215,1.7498791217803955,1.192246437072754
100000,0.26560044288635254,1.6880872249603271,1.2030441761016846
100000,0.28122663497924805,1.749880313873291,1.171799659729004
100000,0.26560044288635254,1.7436416149139404,1.2030446529388428
100000,0.28119635581970215,1.7186288833618164,1.171825647354126
100000,0.26557397842407227,1.734276533126831,1.2186992168426514
100000,0.28119993209838867,1.7563321590423584,1.1874489784240723
100000,0.28122663497924805,1.7498652935028076,1.21866774559021
100000,0.26557397842407227,1.703007698059082,1.218695878982544
100000,0.29684877395629883,1.7498626708984375,1.2030434608459473
100000,0.29685330390930176,1.7498631477355957,1.1874165534973145
100000,0.26560497283935547,1.6873908042907715,1.1874182224273682
100000,0.2655940055847168,1.7498798370361328,1.187429428100586
100000,0.29684877395629883,1.7342562675476074,1.234292984008789
100000,0.28122472763061523,1.749863624572754,1.2030439376831055
100000,0.26557397842407227,1.734238862991333,1.2030696868896484
100000,0.2812178134918213,1.703010082244873,1.203050136566162
100000,0.2655758857727051,1.7386293411254883,1.1874470710754395
100000,0.2812185287475586,1.7029905319213867,1.2030537128448486
100000,0.31246113777160645,1.702993392944336,1.2030525207519531
100000,0.29682207107543945,1.7655055522918701,1.218695878982544
100000,0.28122448921203613,1.7342617511749268,1.2030456066131592
100000,0.2968406677246094,1.7030096054077148,1.2030518054962158
100000,0.29685091972351074,1.703007698059082,1.1874217987060547
100000,0.29684877395629883,1.7186157703399658,1.23427152633667
100000,0.28121471405029297,1.734255313873291,1.2499301433563232
100000,0.2655904293060303,1.734257459640503,1.2030551433563232
100000,0.26557207107543945,1.7342381477355957,1.2030754089355469
100000,0.24995112419128418,1.703005075454712,1.1874322891235352
100000,0.2655916213989258,1.749880075454712,1.2082974910736084
100000,0.29683732986450195,1.796752691268921,1.2030539512634277
100000,0.26557397842407227,1.7342417240142822,1.2186965942382812
100000,0.2812235355377197,1.7573471069335938,1.1874241828918457
100000,0.2655906677246094,1.7063109874725342,1.1874306201934814
100000,0.26560187339782715,1.6873838901519775,1.218670129776001
100000,0.28122401237487793,1.7403004169464111,1.1874244213104248
100000,0.2655916213989258,1.7498795986175537,1.2186791896820068
100000,0.2968287467956543,1.781127691268921,1.2030646800994873
100000,0.3124680519104004,1.7654898166656494,1.218677282333374
100000,0.2499525547027588,1.8280014991760254,1.3436872959136963
100000,0.28121137619018555,1.7498807907104492,1.2186806201934814
100000,0.28121304512023926,1.749880075454712,1.218679428100586
100000,0.2655763626098633,1.7342567443847656,1.203068494796753
100000,0.2968261241912842,1.7342414855957031,1.1718201637268066
100000,0.28122401237487793,1.7498807907104492,1.2030482292175293
100000,0.2812159061431885,1.7186157703399658,1.2186758518218994
100000,0.26557350158691406,1.7186322212219238,1.1874499320983887
100000,0.26558947563171387,1.7655038833618164,1.2030534744262695
100000,0.2655959129333496,1.718630075454712,1.2030503749847412
100000,0.26560235023498535,1.7963929176330566,1.2030441761016846
100000,0.296846866607666,1.796753168106079,1.234295129776001
100000,0.29684948921203613,1.7498657703399658,1.2186720371246338
100000,0.2812047004699707,1.7811293601989746,1.2499382495880127
100000,0.26560044288635254,1.765505313873291,1.2499151229858398
100000,0.2812190055847168,1.765486478805542,1.1718034744262695
100000,0.29682302474975586,1.718632698059082,1.209435224533081
100000,0.2812168598175049,1.7498793601989746,1.2030558586120605
100000,0.29682397842407227,1.7342572212219238,1.1874504089355469
100000,0.31244492530822754,1.741938829421997,1.2030704021453857
100000,0.26557254791259766,1.765486717224121,1.2186973094940186
100000,0.26557111740112305,1.7342383861541748,1.2186996936798096
100000,0.28121376037597656,1.7573628425598145,1.1874322891235352
100000,0.31246280670166016,1.7342398166656494,1.2030560970306396
100000,0.29683685302734375,1.687368392944336,1.2186834812164307
100000,0.28119659423828125,1.7342383861541748,1.2186973094940186
100000,0.28119897842407227,1.7611901760101318,1.2655680179595947
100000,0.28119969367980957,1.7342591285705566,1.2030694484710693
100000,0.29682111740112305,1.7498624324798584,1.3124425411224365
100000,0.2655925750732422,1.7655036449432373,1.2030510902404785
100000,0.29682087898254395,1.7186131477355957,1.203075647354126
100000,0.28119611740112305,1.703010082244873,1.203071117401123
100000,0.2655930519104004,1.7498834133148193,1.2030327320098877
100000,0.26560187339782715,1.7811086177825928,1.2030413150787354
100000,0.24995136260986328,1.7342395782470703,1.218675136566162
100000,0.26557469367980957,1.749861717224121,1.2186951637268066
100000,0.2968270778656006,1.7498624324798584,1.1874463558197021
100000,0.3124661445617676,1.7030067443847656,1.234299898147583
100000,0.26558780670166016,1.7342407703399658,1.2499256134033203
100000,0.26128554344177246,1.765505075454712,1.2186944484710693
100000,0.28119945526123047,1.7967348098754883,1.2343196868896484
100000,0.2968580722808838,1.765486240386963,1.281170129776001
100000,0.29682135581970215,1.7473514080047607,1.2186954021453857
100000,0.28122448921203613,1.8279838562011719,1.2186672687530518
100000,0.2655751705169678,1.765486240386963,1.2186965942382812
100000,0.2812314033508301,1.7498791217803955,1.2186667919158936
100000,0.29683876037597656,1.7498633861541748,1.2186753749847412
100000,0.28119659423828125,1.782790184020996,1.171804666519165
100000,0.28119945526123047,1.7811288833618164,1.2343192100524902
100000,0.2812190055847168,1.7967357635498047,1.2499444484710693
100000,0.28119707107543945,1.749882698059082,1.2186956405639648
100000,0.2655913829803467,1.7186322212219238,1.2499256134033203
100000,0.2812216281890869,1.7498657703399658,1.218677282333374
100000,0.29682183265686035,1.7342572212219238,1.2343182563781738
100000,0.32809948921203613,1.7342567443847656,1.2342917919158936
100000,0.2656209468841553,1.7654893398284912,1.2499170303344727
100000,0.2968263626098633,1.7342438697814941,1.2146928310394287
100000,0.2812349796295166,1.7811312675476074,1.2343003749847412
100000,0.2968430519104004,1.7498664855957031,1.2186610698699951
100000,0.26557421684265137,1.788832187652588,1.2030720710754395
100000,0.2812023162841797,1.734238862991333,1.2030653953552246
100000,0.29683423042297363,1.79673433303833,1.2186834812164307
100000,0.2812325954437256,1.749880075454712,1.218674898147583
100000,0.28121447563171387,1.7342419624328613,1.2655487060546875
100000,0.2656114101409912,1.718637228012085,1.234281063079834
100000,0.2812173366546631,1.7655091285705566,1.2186737060546875
100000,0.28119611740112305,1.7498643398284912,1.2186908721923828
